run_id	epoch	split	loss	accuracy	best_accuracy
2020-09-21 15:55:57.721517	199	train	0.00039547372221946715	86.244	86.45
2020-09-21 15:55:57.721517	199	test	0.00082283855676651	74.37	74.94
2020-09-21 15:55:57.721517	200	train	0.0003963563823699951	86.074	86.45
2020-09-21 15:55:57.721517	200	test	0.0008230580031871796	74.27	74.94
2020-09-21 15:55:57.721517	201	train	0.00039506062746047976	86.22	86.45
2020-09-21 15:55:57.721517	201	test	0.0008221716046333313	74.3	74.94
2020-09-21 15:55:57.721517	202	train	0.0003918120950460434	86.304	86.45
2020-09-21 15:55:57.721517	202	test	0.0008234452545642852	74.28	74.94
2020-09-21 15:55:57.721517	203	train	0.0003942163962125778	86.162	86.45
2020-09-21 15:55:57.721517	203	test	0.0008224181175231933	74.36	74.94
2020-09-21 15:55:57.721517	204	train	0.00039485410988330844	86.106	86.45
2020-09-21 15:55:57.721517	204	test	0.0008225052714347839	74.34	74.94
2020-09-21 15:55:57.721517	205	train	0.000395154954791069	86.118	86.45
2020-09-21 15:55:57.721517	205	test	0.0008229968786239624	74.28	74.94
2020-09-21 15:55:57.721517	206	train	0.00039265454530715944	86.168	86.45
2020-09-21 15:55:57.721517	206	test	0.0008230475723743439	74.28	74.94
2020-09-21 15:55:57.721517	207	train	0.000393442844748497	86.284	86.45
2020-09-21 15:55:57.721517	207	test	0.0008224693059921264	74.31	74.94
2020-09-21 15:55:57.721517	208	train	0.00039459504902362823	86.152	86.45
2020-09-21 15:55:57.721517	208	test	0.0008225583314895629	74.32	74.94
2020-09-21 15:55:57.721517	209	train	0.00039325446426868437	86.306	86.45
2020-09-21 15:55:57.721517	209	test	0.0008228431940078735	74.3	74.94
2020-09-21 15:55:57.721517	210	train	0.0003927849131822586	86.4	86.45
2020-09-21 15:55:57.721517	210	test	0.0008226304948329926	74.25	74.94
2020-09-21 15:55:57.721517	211	train	0.00039341922283172605	86.338	86.45
2020-09-21 15:55:57.721517	211	test	0.0008227354168891907	74.32	74.94
2020-09-21 15:55:57.721517	212	train	0.00039477182626724243	86.28	86.45
2020-09-21 15:55:57.721517	212	test	0.0008225808084011078	74.31	74.94
2020-09-21 15:55:57.721517	213	train	0.00039503949105739594	86.222	86.45
2020-09-21 15:55:57.721517	213	test	0.0008219428122043609	74.29	74.94
2020-09-21 15:55:57.721517	214	train	0.0003947236108779907	86.218	86.45
2020-09-21 15:55:57.721517	214	test	0.000822637391090393	74.29	74.94
2020-09-21 15:55:57.721517	215	train	0.0003890730541944504	86.446	86.45
2020-09-21 15:55:57.721517	215	test	0.0008230454981327057	74.25	74.94
2020-09-21 15:55:57.721517	216	train	0.0003934123873710632	86.26	86.45
2020-09-21 15:55:57.721517	216	test	0.0008231285810470581	74.27	74.94
2020-09-21 15:55:57.721517	217	train	0.0003946691882610321	86.116	86.45
2020-09-21 15:55:57.721517	217	test	0.0008227134108543396	74.28	74.94
2020-09-21 15:55:57.721517	218	train	0.00039301075160503386	86.154	86.45
2020-09-21 15:55:57.721517	218	test	0.0008231405317783355	74.3	74.94
2020-09-21 15:55:57.721517	219	train	0.0003974469769001007	86.178	86.45
2020-09-21 15:55:57.721517	219	test	0.0008226617097854614	74.24	74.94
2020-09-21 15:55:57.721517	220	train	0.0003949416995048523	86.318	86.45
2020-09-21 15:55:57.721517	220	test	0.0008228483974933624	74.31	74.94
2020-09-21 15:55:57.721517	221	train	0.00039487828493118285	86.32	86.45
2020-09-21 15:55:57.721517	221	test	0.0008227040827274323	74.27	74.94
2020-09-21 15:55:57.721517	222	train	0.00039265478730201724	86.32	86.45
2020-09-21 15:55:57.721517	222	test	0.000822657036781311	74.34	74.94
2020-09-21 15:55:57.721517	223	train	0.0003943063116073608	86.25	86.45
2020-09-21 15:55:57.721517	223	test	0.00082210693359375	74.35	74.94
2020-09-21 15:55:57.721517	224	train	0.0003932892292737961	86.174	86.45
2020-09-21 15:55:57.721517	224	test	0.0008222169697284698	74.27	74.94
2020-09-21 15:55:57.721517	225	train	0.00039667036831378936	86.284	86.45
2020-09-21 15:55:57.721517	225	test	0.0008222539842128754	74.31	74.94
2020-09-21 15:55:57.721517	226	train	0.00039380544781684876	86.29	86.45
2020-09-21 15:55:57.721517	226	test	0.00082253879904747	74.31	74.94
2020-09-21 15:55:57.721517	227	train	0.00039553906559944155	86.316	86.45
2020-09-21 15:55:57.721517	227	test	0.000823088413476944	74.35	74.94
2020-09-21 15:55:57.721517	228	train	0.0003925937432050705	86.338	86.45
2020-09-21 15:55:57.721517	228	test	0.0008234015226364136	74.42	74.94
2020-09-21 15:55:57.721517	229	train	0.0003941114670038223	86.29	86.45
2020-09-21 15:55:57.721517	229	test	0.000822944688796997	74.32	74.94
2020-09-21 15:55:57.721517	230	train	0.0003933688932657242	86.122	86.45
2020-09-21 15:55:57.721517	230	test	0.0008228133797645569	74.35	74.94
2020-09-21 15:55:57.721517	231	train	0.0003953959518671036	86.1	86.45
2020-09-21 15:55:57.721517	231	test	0.0008228044211864472	74.34	74.94
2020-09-21 15:55:57.721517	232	train	0.0003946961295604706	86.44	86.45
2020-09-21 15:55:57.721517	232	test	0.0008234482288360595	74.33	74.94
2020-09-21 15:55:57.721517	233	train	0.00039458847761154176	86.058	86.45
2020-09-21 15:55:57.721517	233	test	0.0008231600761413574	74.33	74.94
2020-09-21 15:55:57.721517	234	train	0.00039282660841941834	86.322	86.45
2020-09-21 15:55:57.721517	234	test	0.0008230593800544739	74.28	74.94
2020-09-21 15:55:57.721517	235	train	0.00039134215891361234	86.228	86.45
2020-09-21 15:55:57.721517	235	test	0.0008229910492897034	74.37	74.94
2020-09-21 15:55:57.721517	236	train	0.0003939586639404297	86.312	86.45
2020-09-21 15:55:57.721517	236	test	0.0008221144616603851	74.28	74.94
2020-09-21 15:55:57.721517	237	train	0.0003942326599359512	86.348	86.45
2020-09-21 15:55:57.721517	237	test	0.0008228646039962769	74.36	74.94
2020-09-21 15:55:57.721517	238	train	0.0003945218014717102	86.274	86.45
2020-09-21 15:55:57.721517	238	test	0.0008229102194309235	74.36	74.94
2020-09-21 15:55:57.721517	239	train	0.0003956382840871811	86.08	86.45
2020-09-21 15:55:57.721517	239	test	0.000822437971830368	74.27	74.94
2020-09-21 15:55:57.721517	240	train	0.00039393248081207277	86.176	86.45
2020-09-21 15:55:57.721517	240	test	0.0008223519563674927	74.33	74.94
2020-09-21 15:55:57.721517	241	train	0.0003929830324649811	86.204	86.45
2020-09-21 15:55:57.721517	241	test	0.0008226311206817626	74.35	74.94
2020-09-21 15:55:57.721517	242	train	0.00039169928431510923	86.242	86.45
2020-09-21 15:55:57.721517	242	test	0.0008232626378536224	74.27	74.94
2020-09-21 15:55:57.721517	243	train	0.0003931336259841919	86.206	86.45
2020-09-21 15:55:57.721517	243	test	0.0008228845119476318	74.31	74.94
2020-09-21 15:55:57.721517	244	train	0.00039483413100242613	86.292	86.45
2020-09-21 15:55:57.721517	244	test	0.0008234973251819611	74.31	74.94
2020-09-21 15:55:57.721517	245	train	0.00039249796092510225	86.168	86.45
2020-09-21 15:55:57.721517	245	test	0.0008232490718364715	74.3	74.94
2020-09-21 15:55:57.721517	246	train	0.00039333371579647065	86.156	86.45
2020-09-21 15:55:57.721517	246	test	0.0008232130706310272	74.34	74.94
2020-09-21 15:55:57.721517	247	train	0.00039350296437740324	86.204	86.45
2020-09-21 15:55:57.721517	247	test	0.0008226953566074372	74.3	74.94
2020-09-21 15:55:57.721517	248	train	0.00039301554024219514	86.41	86.45
2020-09-21 15:55:57.721517	248	test	0.0008228748857975006	74.23	74.94
2020-09-21 15:55:57.721517	249	train	0.0003929893738031387	86.206	86.45
2020-09-21 15:55:57.721517	249	test	0.0008223446011543274	74.32	74.94
2020-09-21 15:55:57.721517	250	train	0.0003913060301542282	86.298	86.45
2020-09-21 15:55:57.721517	250	test	0.0008234028577804566	74.32	74.94
2020-09-21 15:55:57.721517	251	train	0.00039391835510730743	86.232	86.45
2020-09-21 15:55:57.721517	251	test	0.0008225629806518555	74.33	74.94
2020-09-21 15:55:57.721517	252	train	0.0003932566320896149	86.25	86.45
2020-09-21 15:55:57.721517	252	test	0.0008229349613189697	74.32	74.94
2020-09-21 15:55:57.721517	253	train	0.0003921308392286301	86.542	86.542
2020-09-21 15:55:57.721517	253	test	0.0008229848802089691	74.28	74.94
2020-09-21 15:55:57.721517	254	train	0.0003949167680740356	86.246	86.542
2020-09-21 15:55:57.721517	254	test	0.000822767186164856	74.38	74.94
2020-09-21 15:55:57.721517	255	train	0.00039676520824432374	86.172	86.542
2020-09-21 15:55:57.721517	255	test	0.0008239393293857575	74.3	74.94
2020-09-21 15:55:57.721517	256	train	0.00039485227763652803	86.27	86.542
2020-09-21 15:55:57.721517	256	test	0.0008231399953365326	74.39	74.94
2020-09-21 15:55:57.721517	257	train	0.0003938485789299011	86.268	86.542
2020-09-21 15:55:57.721517	257	test	0.0008229671955108643	74.33	74.94
2020-09-21 15:55:57.721517	258	train	0.00039827908337116243	86.126	86.542
2020-09-21 15:55:57.721517	258	test	0.0008237079977989197	74.36	74.94
2020-09-21 15:55:57.721517	259	train	0.00039253523647785185	86.398	86.542
2020-09-21 15:55:57.721517	259	test	0.0008229730129241943	74.3	74.94
2020-09-21 15:55:57.721517	260	train	0.000392685826420784	86.254	86.542
2020-09-21 15:55:57.721517	260	test	0.00082271186709404	74.24	74.94
2020-09-21 15:55:57.721517	261	train	0.00039464515209197996	86.296	86.542
2020-09-21 15:55:57.721517	261	test	0.0008227875113487244	74.31	74.94
2020-09-21 15:55:57.721517	262	train	0.0003972135156393051	86.026	86.542
2020-09-21 15:55:57.721517	262	test	0.0008224172294139862	74.32	74.94
2020-09-21 15:55:57.721517	263	train	0.00039816791236400607	86.1	86.542
2020-09-21 15:55:57.721517	263	test	0.0008229442238807678	74.29	74.94
2020-09-21 15:55:57.721517	264	train	0.00039292616307735445	86.258	86.542
2020-09-21 15:55:57.721517	264	test	0.0008225676476955414	74.37	74.94
2020-09-21 15:55:57.721517	265	train	0.0003913119685649872	86.444	86.542
2020-09-21 15:55:57.721517	265	test	0.000822307801246643	74.35	74.94
2020-09-21 15:55:57.721517	266	train	0.00039470462799072264	86.256	86.542
2020-09-21 15:55:57.721517	266	test	0.0008231745660305023	74.34	74.94
2020-09-21 15:55:57.721517	267	train	0.0003946677577495575	86.062	86.542
2020-09-21 15:55:57.721517	267	test	0.0008228916049003601	74.35	74.94
2020-09-21 15:55:57.721517	268	train	0.0003941363924741745	86.338	86.542
2020-09-21 15:55:57.721517	268	test	0.0008233615577220917	74.29	74.94
2020-09-21 15:55:57.721517	269	train	0.00039537975549697874	86.238	86.542
2020-09-21 15:55:57.721517	269	test	0.0008226670384407043	74.25	74.94
2020-09-21 15:55:57.721517	270	train	0.0003948219984769821	86.23	86.542
2020-09-21 15:55:57.721517	270	test	0.0008226157009601593	74.32	74.94
2020-09-21 15:55:57.721517	271	train	0.00039252329647541045	86.134	86.542
2020-09-21 15:55:57.721517	271	test	0.0008230180025100708	74.38	74.94
2020-09-21 15:55:57.721517	272	train	0.0003935724925994873	86.11	86.542
2020-09-21 15:55:57.721517	272	test	0.0008233363687992096	74.24	74.94
2020-09-21 15:55:57.721517	273	train	0.00039624837279319766	86.258	86.542
2020-09-21 15:55:57.721517	273	test	0.0008230055868625641	74.37	74.94
2020-09-21 15:55:57.721517	274	train	0.0003953433686494827	86.074	86.542
2020-09-21 15:55:57.721517	274	test	0.000823089349269867	74.41	74.94
2020-09-21 15:55:57.721517	275	train	0.000396468408703804	86.224	86.542
2020-09-21 15:55:57.721517	275	test	0.0008231634974479675	74.29	74.94
2020-09-21 15:55:57.721517	276	train	0.0003954530370235443	86.116	86.542
2020-09-21 15:55:57.721517	276	test	0.0008229802489280701	74.33	74.94
2020-09-21 15:55:57.721517	277	train	0.00039091172635555266	86.436	86.542
2020-09-21 15:55:57.721517	277	test	0.0008230255722999572	74.32	74.94
2020-09-21 15:55:57.721517	278	train	0.00039418852508068083	86.27	86.542
2020-09-21 15:55:57.721517	278	test	0.0008221534550189971	74.25	74.94
2020-09-21 15:55:57.721517	279	train	0.00039532935857772826	86.31	86.542
2020-09-21 15:55:57.721517	279	test	0.0008226582527160644	74.35	74.94
2020-09-21 15:55:57.721517	280	train	0.00039359771966934206	86.318	86.542
2020-09-21 15:55:57.721517	280	test	0.0008233747124671936	74.31	74.94
2020-09-21 15:55:57.721517	281	train	0.0003945293837785721	86.34	86.542
2020-09-21 15:55:57.721517	281	test	0.0008230480313301086	74.33	74.94
2020-09-21 15:55:57.721517	282	train	0.00039132066905498504	86.274	86.542
2020-09-21 15:55:57.721517	282	test	0.0008223237931728364	74.31	74.94
2020-09-21 15:55:57.721517	283	train	0.0003933227735757828	86.328	86.542
2020-09-21 15:55:57.721517	283	test	0.0008226036489009858	74.33	74.94
2020-09-21 15:55:57.721517	284	train	0.0003932810699939728	86.288	86.542
2020-09-21 15:55:57.721517	284	test	0.0008230714023113251	74.34	74.94
2020-09-21 15:55:57.721517	285	train	0.00039301425218582156	86.276	86.542
2020-09-21 15:55:57.721517	285	test	0.0008231362640857697	74.34	74.94
2020-09-21 15:55:57.721517	286	train	0.0003930504196882248	86.346	86.542
2020-09-21 15:55:57.721517	286	test	0.0008228886961936951	74.37	74.94
2020-09-21 15:55:57.721517	287	train	0.00039148868918418883	86.212	86.542
2020-09-21 15:55:57.721517	287	test	0.0008224966883659362	74.27	74.94
2020-09-21 15:55:57.721517	288	train	0.0003967463845014572	86.142	86.542
2020-09-21 15:55:57.721517	288	test	0.0008223376810550689	74.3	74.94
2020-09-21 15:55:57.721517	289	train	0.0003947683250904083	86.174	86.542
2020-09-21 15:55:57.721517	289	test	0.0008226231217384339	74.34	74.94
2020-09-21 15:55:57.721517	290	train	0.0003956174528598785	86.198	86.542
2020-09-21 15:55:57.721517	290	test	0.0008232977986335755	74.35	74.94
2020-09-21 15:55:57.721517	291	train	0.0003937878954410553	86.19	86.542
2020-09-21 15:55:57.721517	291	test	0.0008231505393981934	74.3	74.94
2020-09-21 15:55:57.721517	292	train	0.00039405001938343047	86.222	86.542
2020-09-21 15:55:57.721517	292	test	0.0008222841382026672	74.4	74.94
2020-09-21 15:55:57.721517	293	train	0.0003943744909763336	86.244	86.542
2020-09-21 15:55:57.721517	293	test	0.0008233107089996338	74.33	74.94
2020-09-21 15:55:57.721517	294	train	0.00039428112864494324	86.2	86.542
2020-09-21 15:55:57.721517	294	test	0.000822437995672226	74.35	74.94
2020-09-21 15:55:57.721517	295	train	0.0003931785237789154	86.356	86.542
2020-09-21 15:55:57.721517	295	test	0.0008227170050144196	74.31	74.94
2020-09-21 15:55:57.721517	296	train	0.00039627671837806703	86.258	86.542
2020-09-21 15:55:57.721517	296	test	0.0008228236973285675	74.31	74.94
2020-09-21 15:55:57.721517	297	train	0.0003962832111120224	86.234	86.542
2020-09-21 15:55:57.721517	297	test	0.0008238035082817078	74.35	74.94
2020-09-21 15:55:57.721517	298	train	0.00039505406856536865	86.348	86.542
2020-09-21 15:55:57.721517	298	test	0.0008225866198539734	74.29	74.94
2020-09-21 15:55:57.721517	299	train	0.000397175053358078	86.06	86.542
2020-09-21 15:55:57.721517	299	test	0.0008222987234592437	74.28	74.94
2020-09-21 15:55:57.721517	300	train	0.00039466886162757873	86.31	86.542
2020-09-21 15:55:57.721517	300	test	0.0008225570499897003	74.32	74.94
